16310,d002,23-06-1993,01-01-9999
16320,d009,08-01-1991,01-01-9999
16330,d005,06-12-1994,30-09-2000
16340,d005,12-04-1997,25-09-2000
16350,d005,16-06-1992,28-04-1994
16360,d004,10-10-1995,02-05-1997
16370,d005,26-07-1987,01-01-9999
16380,d009,01-06-1986,01-01-9999
16390,d004,29-10-1997,24-11-1999
16400,d004,25-02-1993,01-01-9999
16410,d004,21-04-1999,25-02-2000
16410,d006,24-01-1997,21-04-1999
16420,d003,01-02-1988,01-01-9999
16430,d005,06-09-1986,01-01-9999
16440,d004,13-08-1996,01-01-9999
16450,d006,09-07-1985,25-05-1989
16460,d005,15-03-1987,01-01-9999
16470,d005,15-10-1985,01-01-9999
16480,d007,20-01-1992,01-01-9999
16490,d007,06-04-1987,01-01-9999
16500,d007,15-07-1985,10-09-2000
16510,d009,06-04-1986,01-01-9999
16520,d005,13-11-1993,22-10-1994
16530,d009,18-08-1994,01-01-9999
16540,d007,01-02-1989,22-10-1996
16540,d009,22-10-1996,01-01-9999
16550,d009,17-03-1987,01-07-1999
16560,d008,18-04-1991,01-01-9999
16570,d004,25-03-1994,01-01-9999
16580,d006,20-06-1986,01-01-9999
16590,d007,23-04-1987,01-01-9999
16600,d008,26-05-1987,01-01-9999
16610,d008,02-08-1989,01-01-9999
16620,d007,22-07-1987,01-01-9999
16630,d006,05-03-1987,01-01-9999
16640,d002,13-12-1991,01-10-1992
16640,d007,01-10-1992,01-01-9999
16650,d007,06-10-1999,17-03-2002
16660,d005,28-07-1985,01-01-9999
16670,d006,24-11-1993,19-06-1998
16680,d004,09-02-1998,01-01-9999
16690,d004,05-06-1997,01-01-9999
16700,d007,26-04-1994,27-10-1994
16700,d009,27-10-1994,01-01-9999
16710,d007,31-01-1993,01-01-9999
16720,d003,17-08-1991,19-08-1993
16730,d004,17-09-1999,01-01-9999
16730,d006,16-05-1993,17-09-1999
16740,d002,06-03-1986,26-10-2001
16740,d007,26-10-2001,01-01-9999
16750,d007,19-05-1992,01-01-9999
16760,d001,18-12-1999,01-01-9999
16770,d004,20-06-1998,01-01-9999
16780,d007,09-03-1995,20-03-2001
16790,d004,28-03-1989,01-01-9999
16800,d005,09-08-1997,01-01-9999
16810,d004,15-08-1987,01-01-9999
16820,d005,03-04-1993,01-01-9999
16830,d005,30-11-1993,01-01-9999
16830,d006,03-06-1989,30-11-1993
16840,d006,22-05-1997,01-01-9999
16850,d005,21-02-1994,22-04-1997
16860,d005,09-05-1991,01-01-9999
16870,d007,05-07-1996,01-01-9999
16880,d004,24-08-1986,01-01-9999
16890,d008,21-08-1986,01-01-9999
16900,d005,07-03-1996,08-01-1998
16910,d005,29-05-1986,03-10-1990
16910,d008,03-10-1990,01-01-9999
16920,d004,17-07-1985,11-08-1998
16920,d006,11-08-1998,01-01-9999
16930,d005,23-04-1994,04-12-2001
16940,d004,25-09-1996,01-01-9999
16950,d004,03-08-1989,09-10-1989
16960,d007,02-11-1998,01-01-9999
16970,d007,22-04-1990,17-07-1992
16970,d009,17-07-1992,01-01-9999
16980,d001,14-05-1995,01-01-9999
16980,d007,24-09-1993,14-05-1995
16990,d001,21-08-1987,20-06-1999
17000,d004,19-12-1995,01-01-9999
17010,d002,21-10-2001,01-01-9999
17010,d003,22-06-1991,21-10-2001
17020,d004,12-10-1998,01-01-9999
17030,d001,21-12-1999,01-01-9999
17030,d007,02-04-1994,21-12-1999
17040,d004,12-04-2000,01-01-9999
17040,d005,01-03-1998,12-04-2000
17050,d005,27-08-1996,19-08-2001
17050,d008,19-08-2001,01-01-9999
17060,d004,04-11-1993,01-01-9999
17070,d004,27-10-1989,01-01-9999
17080,d004,04-02-1995,01-01-9999
17090,d004,10-06-1989,01-01-9999
17100,d004,14-04-1995,01-01-9999
17110,d004,21-03-1997,01-01-9999
17120,d003,09-02-1987,01-01-9999
17130,d004,02-12-1994,11-10-1997
17130,d006,11-10-1997,01-01-9999
17140,d005,21-12-1997,15-06-1998
17140,d006,10-08-1995,21-12-1997
17150,d004,29-05-1990,01-01-9999
17160,d004,22-02-1988,01-01-9999
17170,d007,03-12-1988,01-01-9999
17180,d004,06-09-1994,01-01-9999
17190,d004,21-01-1991,01-01-9999
17200,d004,02-12-1992,01-01-9999
17210,d002,12-10-1986,09-11-1993
17220,d004,04-01-1991,01-01-9999
17230,d002,10-03-1992,01-01-9999
17240,d005,14-11-1990,01-01-9999
17250,d005,27-12-2000,11-10-2001
17250,d008,19-07-1997,27-12-2000
17260,d005,18-05-1987,01-01-9999
17270,d005,19-08-1996,01-01-9999
17280,d004,03-01-1993,01-01-9999
17290,d001,19-04-1998,01-01-9999
17300,d002,03-12-1993,23-01-1997
17300,d007,23-01-1997,01-01-9999
17310,d004,26-09-1996,01-01-9999
17320,d004,10-09-1996,18-11-2001
17320,d006,18-11-2001,01-01-9999
17330,d004,01-11-1996,23-06-2002
17340,d002,05-07-1985,01-01-9999
17350,d004,26-08-1995,28-02-1998
17350,d006,28-02-1998,20-05-1998
17360,d006,05-12-1996,01-01-9999
17370,d007,12-01-2000,01-02-2002
17380,d004,03-11-1998,23-09-2000
17380,d009,23-09-2000,01-01-9999
17390,d004,20-02-1994,16-02-1998
17400,d004,15-09-1991,16-06-1995
17400,d009,16-06-1995,05-05-1997
17410,d007,30-07-1993,01-01-9999
17420,d007,13-10-1988,01-01-9999
17430,d005,19-09-1990,01-01-9999
17440,d007,06-07-1992,01-01-9999
17450,d007,02-11-1997,01-01-9999
17460,d004,07-11-1996,01-01-9999
17470,d004,23-07-1986,01-01-9999
17480,d006,10-01-1995,01-01-9999
17490,d004,04-03-1998,01-01-9999
17500,d004,25-09-1988,01-01-9999
17510,d004,28-06-1990,26-03-1993
17520,d005,08-08-1988,01-01-9999
17530,d006,04-11-1986,01-01-9999
17540,d005,19-05-1996,09-11-2000
17550,d005,21-01-1993,01-01-9999
17560,d007,23-01-1997,01-01-9999
17570,d004,21-05-1997,19-07-1997
17580,d002,09-01-1989,24-07-1993
17590,d004,17-05-1987,01-01-9999
17600,d004,07-12-1996,01-01-9999
17610,d005,10-02-1986,01-01-9999
17620,d005,24-02-1996,01-01-9999
17630,d005,22-04-1998,01-01-9999
17640,d009,10-02-1998,06-05-2000
17650,d004,16-01-1989,01-01-9999
17660,d007,27-03-1989,16-07-1993
17670,d007,07-04-1995,01-01-9999
17680,d004,10-08-1990,01-01-9999
17690,d007,02-07-1996,01-01-9999
17700,d005,23-11-1992,01-01-9999
17710,d005,09-07-1987,18-05-1993
17720,d003,04-11-1989,01-01-9999
17730,d002,12-01-1997,01-01-9999
17730,d003,27-02-1996,12-01-1997
17740,d005,20-08-1999,01-01-9999
17750,d004,20-11-1989,01-01-9999
17760,d004,09-09-1996,04-02-2000
17770,d005,12-03-1994,17-11-1999
17780,d004,11-05-1986,01-01-9999
17790,d007,01-04-1985,01-01-9999
17800,d001,28-02-1992,01-01-9999
17810,d007,28-12-1992,01-01-9999
17820,d005,14-06-1989,07-06-2000
17830,d007,22-02-1999,01-01-9999
17840,d005,20-06-1985,01-01-9999
17850,d006,26-05-1997,01-01-9999
17860,d006,15-12-1988,23-12-1997
17870,d006,24-06-1985,01-01-9999
17880,d004,02-12-1987,01-01-9999
17890,d005,21-07-1990,01-01-9999
17900,d005,03-03-1986,01-01-9999
17910,d005,24-01-1991,01-01-9999
17920,d005,07-10-1998,01-01-9999
17930,d001,09-10-1988,19-08-1994
17940,d004,09-10-1987,01-01-9999
17950,d005,09-07-1990,01-01-9999
17960,d003,13-01-1988,01-01-9999
17970,d004,09-01-1989,01-01-9999
17980,d005,04-04-1988,01-01-9999
17990,d004,01-06-1995,01-01-9999
17990,d005,12-10-1986,01-06-1995
18000,d002,10-12-1999,01-01-9999
18010,d001,25-12-1985,01-01-9999
18020,d008,31-03-1986,01-01-9999
18030,d004,19-03-1986,01-01-9999
18040,d007,09-06-1994,01-01-9999
18050,d004,09-03-2002,01-01-9999
18050,d005,16-08-1999,09-03-2002
18060,d001,24-12-1998,28-05-1999
18070,d004,22-03-1992,01-01-9999
18070,d005,03-02-1986,22-03-1992
18080,d004,11-05-1995,01-01-9999
18080,d005,16-12-1992,11-05-1995
18090,d001,27-09-1998,01-01-9999
18090,d007,24-12-1997,27-09-1998
18100,d004,15-02-1998,25-10-2000
18100,d009,25-10-2000,01-01-9999
18110,d004,31-08-1997,01-01-9999
18110,d005,14-12-1995,31-08-1997
18120,d008,05-06-1988,01-01-9999
18130,d008,26-05-1993,01-01-9999
18140,d008,13-08-1993,01-01-9999
18150,d005,21-01-1998,01-01-9999
18160,d005,11-02-1998,01-01-9999
18170,d005,19-06-1994,15-08-1994
18180,d007,02-03-1986,01-01-9999
18190,d005,01-01-1996,01-01-9999
18200,d001,14-11-1996,01-01-9999
18210,d005,19-06-1994,01-01-9999
18220,d009,26-09-1992,19-01-1998
18230,d004,06-03-1989,30-09-1992
18240,d008,12-11-1996,01-01-9999
18250,d005,31-12-1985,21-02-1988
18260,d004,22-01-1993,01-01-9999
18270,d007,21-08-1999,01-01-9999
18280,d004,17-10-1988,30-08-1994
18290,d005,25-02-1995,01-01-9999
18300,d008,17-12-1993,01-01-9999
18310,d005,06-08-1996,01-01-9999
18320,d004,11-04-1988,23-02-2001
18330,d006,29-04-1997,01-01-9999
18340,d004,23-02-1992,05-07-2001
18350,d004,31-07-1987,01-01-9999
18360,d005,27-10-1999,01-01-9999
18370,d005,15-08-1985,01-01-9999
18380,d006,08-09-1994,01-01-9999
18390,d004,14-09-1995,01-01-9999
18390,d005,01-12-1993,14-09-1995
18400,d004,11-08-1999,14-08-2001
18400,d009,14-08-2001,01-01-9999
18410,d004,24-05-1986,01-01-9999
18420,d005,28-04-1990,01-01-9999
18430,d007,28-03-1992,01-01-9999
18440,d009,03-01-1997,01-01-9999
18450,d002,19-05-1985,01-01-9999
18460,d007,09-05-1993,01-01-9999
18470,d007,04-01-1997,01-01-9999
18480,d004,06-07-1998,19-04-2002
18490,d007,05-07-1986,01-01-9999
18500,d003,27-09-1985,14-01-1997
18510,d008,20-04-1998,01-01-9999
18520,d004,18-07-1986,01-01-9999
18530,d005,02-04-1994,01-01-9999
18540,d008,02-09-1991,01-01-9999
18550,d002,07-06-1997,01-01-9999
18560,d004,03-05-1999,20-10-2001
18570,d004,22-03-1999,03-08-2001
18570,d006,03-08-2001,01-01-9999
18580,d004,18-09-1997,01-01-9999
18590,d001,13-07-2000,01-01-9999
18590,d007,21-01-1997,13-07-2000
18600,d005,18-10-1996,21-05-1999
18610,d004,11-04-1990,01-01-9999
18620,d003,10-05-1990,01-01-9999
18630,d005,20-11-1985,28-01-1990
18640,d004,30-01-1996,01-01-9999
18650,d002,19-05-1990,01-01-9999
18660,d005,06-06-1996,01-01-9999
18670,d003,09-02-1992,01-01-9999
18680,d008,10-04-1989,01-01-9999
18690,d004,10-01-1997,01-01-9999
18700,d003,18-11-1985,01-01-9999
18710,d009,25-03-1998,01-01-9999
18720,d009,10-06-1999,01-01-9999
18730,d004,10-11-1996,01-01-9999
18740,d002,24-10-1994,01-01-9999
18750,d001,01-11-1993,26-08-1999
18750,d009,26-08-1999,01-01-9999
18760,d007,28-11-1989,01-01-9999
18770,d006,27-11-1987,01-01-9999
18780,d005,08-09-1990,01-01-9999
18790,d005,22-07-1996,01-01-9999
18800,d006,06-07-1990,01-01-9999
18810,d005,27-06-1991,01-01-9999
18820,d007,27-03-1995,01-01-9999
18830,d002,14-03-1995,01-01-9999
18840,d004,03-04-1998,15-09-1998
18840,d006,15-09-1998,01-01-9999
18850,d005,18-10-1994,01-01-9999
18860,d005,29-05-1994,13-02-1996
18870,d007,01-11-1997,01-01-9999
18880,d005,23-07-1993,01-01-9999
18890,d003,16-08-1993,01-01-9999
18900,d009,27-05-1993,23-10-1999
18910,d005,02-05-1996,01-01-9999
18920,d005,11-01-1997,12-04-2000
18930,d005,28-09-1993,23-01-1995
18940,d005,09-08-1993,01-01-9999
18950,d001,04-08-1992,01-01-9999
18960,d008,22-06-1990,25-07-1996
18970,d005,26-12-1997,01-01-9999
18980,d005,08-01-1987,01-01-9999
18990,d005,20-06-1995,01-01-9999
19000,d004,18-07-1994,01-01-1998
19010,d008,25-12-1994,01-01-9999
19020,d004,21-06-1992,01-01-9999
19030,d003,05-03-1991,01-01-9999
19040,d005,17-04-1999,01-01-9999
19050,d005,01-02-1999,01-01-9999
19060,d004,09-09-1996,01-01-9999
19070,d002,20-08-1998,01-01-9999
19080,d004,25-06-1987,01-01-9999
19090,d004,17-12-1999,01-01-9999
19100,d007,20-01-1997,01-01-9999
19110,d004,20-01-1995,01-01-9999
19120,d005,20-05-1994,01-01-9999
19130,d004,23-11-1998,01-01-9999
19140,d005,30-07-1986,01-01-9999
19150,d004,14-09-1995,01-03-1998
19160,d007,25-07-1986,28-04-1994
19160,d009,28-04-1994,01-01-9999
19170,d005,02-10-1997,01-01-9999
19180,d003,18-06-1995,01-01-9999
19190,d007,11-09-1990,01-01-9999
19200,d001,17-09-1990,01-01-9999
19210,d007,08-03-1990,25-11-1995
19210,d009,25-11-1995,01-01-9999
19220,d001,01-08-1998,01-01-9999
19220,d007,09-04-1992,01-08-1998
19230,d005,18-03-1985,04-01-1987
19230,d008,04-01-1987,05-09-1995
19240,d005,08-08-1992,01-01-9999
19250,d005,12-06-1993,09-06-2002
19260,d007,24-07-1991,28-10-1999
19260,d009,28-10-1999,01-01-9999
19270,d005,17-12-1988,01-01-9999
19270,d006,27-06-1988,17-12-1988
19280,d004,10-08-2000,01-01-9999
19280,d006,07-10-1999,10-08-2000
19290,d004,10-05-2001,01-01-9999
19290,d005,13-01-1998,10-05-2001
19300,d005,19-06-1998,25-07-2000
19310,d005,07-07-1995,29-10-2001
19310,d008,29-10-2001,01-01-9999
19320,d008,22-05-1990,01-01-9999
19330,d007,02-12-1985,28-01-1997
19340,d009,08-09-1994,01-01-9999
19350,d009,27-03-1994,01-01-9999
19360,d007,29-07-1999,01-01-9999
19370,d004,23-01-1992,10-03-2000
19380,d005,23-10-1993,01-01-9999
19390,d004,26-09-1989,01-01-9999
19400,d004,19-12-1997,01-01-9999
19410,d005,05-08-1992,01-01-9999
19420,d007,08-11-1987,01-01-9999
19430,d009,09-09-1995,22-06-1998
19440,d005,12-05-1986,01-04-1991
19440,d008,01-04-1991,01-01-9999
19450,d009,10-10-1991,09-04-1997
19460,d008,30-07-1985,01-01-9999
19470,d005,12-01-1992,01-01-9999
19480,d005,19-10-1998,01-01-9999
19490,d007,04-08-1993,01-01-9999
19500,d001,30-11-1986,13-05-1987
19500,d007,13-05-1987,01-01-9999
19510,d006,31-08-1986,01-01-9999
19520,d005,26-04-1995,01-01-9999
19530,d009,02-09-1997,01-01-9999
19540,d005,05-07-1996,01-01-9999
19550,d005,27-08-1992,02-08-2001
19560,d005,10-04-1989,01-01-9999
19570,d006,02-11-1997,19-03-2002
19580,d007,13-04-1988,01-01-9999
19590,d004,12-03-1991,01-01-9999
19600,d001,27-12-1992,01-01-9999
19610,d007,25-06-1995,01-01-9999
19620,d004,23-06-1991,01-01-9999
19630,d009,03-05-1999,01-01-9999
19640,d004,02-02-1999,03-12-2000
19640,d006,03-12-2000,01-01-9999
19650,d004,05-08-1998,01-01-9999
19660,d004,10-08-1992,01-01-9999
19670,d009,01-04-1990,01-01-9999
19680,d005,17-10-1993,01-01-9999
19690,d006,10-02-1996,01-01-9999
19700,d007,25-04-1996,01-01-9999
19710,d005,26-06-1987,01-01-9999
19720,d005,13-01-1987,01-01-9999
19730,d003,06-12-1990,01-01-9999
19740,d005,13-12-1991,25-09-1995
19750,d004,11-07-1998,01-01-9999
19760,d007,27-02-1988,01-01-9999
19770,d001,12-06-2002,01-01-9999
19770,d007,03-10-1998,12-06-2002
19780,d004,21-06-1996,01-01-9999
19790,d002,15-08-1998,19-09-1998
19790,d003,26-08-1996,15-08-1998
19800,d005,07-08-1994,01-01-9999
19810,d008,13-08-1998,01-01-9999
19820,d004,20-12-1987,01-01-9999
19830,d005,11-10-1998,01-01-9999
19840,d007,04-10-1989,01-01-9999
19850,d002,19-09-1989,20-09-1999
19860,d006,08-11-1997,01-01-9999
19870,d005,18-11-1990,01-01-9999
19880,d005,28-12-1994,01-01-9999
19890,d007,21-12-1997,01-01-9999
19900,d006,04-08-1988,29-05-1995
19910,d004,18-03-1996,01-01-9999
19920,d005,03-06-1999,12-12-2000
19930,d001,22-05-1999,01-01-9999
19940,d007,14-06-1987,01-01-9999
19950,d005,14-04-1985,01-01-9999
19960,d009,05-01-2000,01-01-9999
19970,d005,15-02-1986,01-01-9999
19980,d005,09-09-1990,01-01-9999
19990,d004,12-06-1990,21-05-2001
20000,d004,04-02-1998,04-04-1998
20000,d009,04-04-1998,01-01-9999
20010,d009,02-12-1999,01-01-9999
20020,d004,02-03-1996,01-01-9999
20030,d005,22-06-1996,01-01-9999
20040,d004,17-04-1997,25-11-1999
20050,d005,18-03-1991,01-01-9999
20060,d005,28-03-1986,01-01-9999
20070,d007,08-07-1992,11-07-1995
20080,d004,01-07-1991,08-12-1998
20080,d009,08-12-1998,01-01-9999
20090,d003,02-02-1996,15-08-1998
20100,d001,15-06-1986,01-01-9999
20110,d005,22-04-1989,01-01-9999
20120,d005,02-06-1995,01-01-9999
20130,d007,05-01-1987,13-08-1990
20140,d004,23-06-1999,01-01-9999
20150,d005,20-06-1989,01-01-9999
20160,d007,26-10-1993,21-10-1998
20160,d009,21-10-1998,01-01-9999
20170,d001,04-05-1997,01-01-9999
20170,d007,29-10-1986,04-05-1997
20180,d004,19-02-1992,01-01-9999
20190,d007,25-05-1992,01-01-9999
20200,d002,31-05-1989,01-01-9999
20210,d004,15-07-1989,01-01-9999
20220,d005,30-07-1997,01-01-9999
20230,d008,16-12-1998,01-01-9999
20240,d003,14-02-1988,01-01-9999
20250,d005,13-12-1999,01-01-9999
20260,d005,03-01-1993,03-02-1997
20270,d002,30-12-1999,01-01-9999
20280,d009,06-02-1989,01-01-9999
20290,d007,04-01-1998,01-01-9999
20300,d007,21-04-1997,01-01-9999
20310,d004,20-06-1996,01-01-9999
20320,d007,16-10-1990,01-01-9999
20330,d005,26-07-1997,01-01-9999
20340,d005,09-09-1996,23-11-1997
20350,d004,16-08-1997,25-12-2001
20360,d004,31-10-1997,01-01-9999
20370,d005,24-10-1997,11-07-1999
20370,d008,11-07-1999,01-01-9999
20380,d004,21-02-1985,01-01-9999
20390,d005,18-07-1992,01-01-9999
20400,d005,29-08-1987,01-01-9999
20410,d005,01-09-1989,01-01-9999
20420,d005,15-03-1990,01-01-9999
20430,d005,14-01-1999,01-01-9999
20440,d004,01-02-1994,23-05-2000
20450,d005,09-11-1987,01-01-9999
20460,d005,17-06-1988,01-01-9999
20470,d007,08-08-1997,01-01-9999
20480,d005,19-03-1989,01-01-9999
20490,d005,04-07-1995,01-01-9999
20490,d009,26-05-1988,04-07-1995
20500,d009,15-10-1993,01-01-9999
20510,d005,07-01-1997,11-04-2002
20520,d007,13-06-1998,02-06-2002
20530,d005,15-11-1994,01-01-9999
20540,d004,24-02-1990,01-01-9999
20550,d005,17-10-1986,01-01-9999
20560,d004,18-06-1987,01-01-9999
20570,d007,10-07-1990,29-05-1992
20580,d004,08-07-1999,01-01-9999
20590,d005,11-06-1985,01-01-9999
20600,d007,11-06-1993,04-11-1998
20610,d004,23-07-1997,01-01-9999
20610,d005,05-03-1992,23-07-1997
20620,d005,09-04-1994,13-09-1995
20620,d008,13-09-1995,01-10-1995
20630,d004,04-06-1992,11-08-1993
20630,d006,11-08-1993,15-04-1997
20640,d004,16-11-1986,14-07-1999
20650,d004,20-07-1995,01-01-9999
20660,d004,01-02-1997,01-01-9999
20670,d004,02-03-1985,01-01-9999
20680,d002,04-10-1988,01-01-9999
20690,d005,24-04-1985,01-01-9999
20700,d004,06-03-1995,01-01-9999
20710,d005,17-06-1986,01-01-9999
20720,d003,27-12-1996,17-05-1997
20730,d004,29-01-1992,01-01-9999
20740,d006,30-05-1989,01-01-9999
20750,d001,30-03-1991,01-01-9999
20760,d001,29-04-1999,01-01-9999
20770,d007,03-03-1987,01-01-9999
20780,d008,27-08-1992,12-08-1998
20790,d004,11-07-1995,01-01-9999
20800,d004,12-02-1994,01-01-9999
20810,d003,17-10-1994,01-01-9999
20820,d004,02-06-1990,01-01-9999
20830,d004,30-11-1998,01-01-9999
20840,d009,11-10-1988,24-04-1997
20850,d001,08-01-1995,01-01-9999
20860,d006,19-07-1985,01-01-9999
20870,d007,19-01-1991,22-01-1992
20880,d005,29-08-1994,01-01-9999
20890,d005,31-08-1989,01-01-9999
20900,d004,19-08-1997,01-01-9999
20910,d007,09-12-1995,07-01-1996
20920,d009,11-10-1995,01-01-9999
20930,d004,29-12-1991,01-01-9999
20940,d003,16-05-1996,01-01-9999
20950,d004,23-11-1996,01-01-9999
20960,d005,31-07-1992,01-01-9999
20970,d004,27-10-1989,30-01-1998
20980,d004,24-12-1991,18-12-1998
20990,d004,14-09-1988,10-07-1989
21000,d004,19-09-1985,01-01-9999
21010,d008,20-06-1995,01-01-9999
21020,d007,17-06-1999,01-01-9999
21030,d005,08-01-1988,04-02-1999
21030,d009,01-02-1987,08-01-1988
21040,d007,17-06-1993,20-10-1999
21040,d009,20-10-1999,01-01-9999
21050,d005,09-08-1999,01-01-9999
21060,d001,29-04-1987,01-01-9999
21070,d005,03-09-1994,01-01-9999
21080,d007,12-04-1990,07-09-1992
21090,d004,07-12-1994,01-01-9999
21100,d005,16-01-2000,01-01-9999
21110,d007,26-01-1986,01-01-9999
21120,d007,11-09-1987,17-02-1988
21130,d004,27-04-1999,01-01-9999
21140,d005,19-04-1987,14-09-1998
21150,d004,30-11-1994,22-11-1997
21150,d005,15-08-1993,30-11-1994
21160,d004,25-05-1987,01-01-9999
21170,d009,26-09-1996,01-01-9999
21180,d005,22-11-1986,01-01-9999
21190,d005,28-01-1989,01-01-9999
21200,d005,10-07-1991,01-01-9999
21200,d009,23-04-1990,10-07-1991
21210,d004,29-02-1988,01-01-9999
21220,d004,29-10-1991,01-01-9999
21230,d005,09-03-1995,01-01-9999
21240,d007,14-01-1994,20-02-1996
21250,d005,23-04-1988,02-03-1994
21260,d007,28-11-1990,02-08-1998
21270,d005,25-12-1994,01-01-9999
21280,d001,23-11-1989,01-01-9999
21290,d007,28-10-1987,01-01-9999
21300,d006,06-12-1985,01-01-9999
21310,d002,24-03-1990,14-07-1997
21320,d007,04-06-1989,03-03-1999
21330,d001,18-04-1994,01-01-9999
21340,d004,29-03-1987,01-01-9999
21350,d004,16-04-1994,12-10-1997
21360,d003,02-03-1994,28-06-2000
21370,d004,13-04-1999,01-01-9999
21380,d004,08-04-1993,01-01-9999
21390,d004,28-06-1988,01-01-9999
21400,d007,19-01-1991,01-01-9999
21410,d008,17-02-1992,01-01-9999
21420,d005,13-05-1993,01-01-9999
21430,d004,10-08-1994,07-06-1996
21430,d009,07-06-1996,06-10-1996
21440,d008,20-08-1999,01-01-9999
21450,d007,19-04-1995,27-02-1998
21450,d009,27-02-1998,01-01-9999
21460,d004,02-12-1991,09-01-1996
21460,d006,09-01-1996,01-01-9999
21470,d002,14-05-1986,01-01-9999
21470,d003,04-02-1985,14-05-1986
21480,d003,17-02-1991,01-01-9999
21490,d004,16-07-1994,01-01-9999
21500,d004,14-09-1995,01-01-9999
21510,d009,31-03-1986,01-01-9999
21520,d004,25-11-1997,01-01-9999
21530,d004,19-01-1986,01-01-9999
21540,d002,27-11-1999,01-01-9999
21550,d007,24-04-1998,01-01-9999
21560,d001,19-11-1985,14-05-2000
21570,d002,30-06-1991,01-01-9999
21580,d005,17-03-1997,01-01-9999
21590,d005,31-07-1990,30-09-1991
21590,d009,30-04-1990,31-07-1990
21600,d005,04-02-1996,01-01-9999
21610,d001,03-07-1985,10-10-1985
21620,d008,27-12-1992,01-01-9999
21630,d004,26-02-1991,01-01-9999
21640,d003,19-03-1985,01-01-9999
21650,d004,26-01-1999,01-01-9999
21660,d004,10-06-1998,01-01-9999
21670,d004,23-12-1986,01-01-9999
21680,d005,20-11-1998,01-01-9999
21690,d003,02-12-1990,25-02-2001
21700,d004,07-03-1992,01-01-9999
21710,d001,14-04-1999,01-01-9999
21720,d004,02-10-1998,01-01-9999
21720,d005,26-03-1995,02-10-1998
21730,d005,06-10-1997,01-01-9999
21740,d008,02-09-1994,01-01-9999
21750,d005,24-01-1986,04-04-1994
21760,d002,07-09-1989,01-01-9999
21770,d009,28-01-1998,01-01-9999
21780,d009,07-07-1998,01-01-9999
21790,d005,22-09-1992,01-01-9999
21800,d001,08-03-1996,01-01-9999
21810,d006,23-09-1992,01-01-9999
21820,d007,11-06-1996,01-01-9999
21830,d005,04-01-1993,01-01-9999
21840,d004,17-05-1993,01-01-9999
21850,d005,01-09-1999,01-01-9999
21860,d001,25-07-1992,01-01-9999
21870,d004,18-03-1997,01-01-9999
21870,d006,18-11-1988,18-03-1997
21880,d007,21-03-1998,01-01-9999
21890,d005,16-06-1993,01-01-9999
21900,d004,04-03-1991,01-01-9999
21910,d007,24-02-1997,01-01-9999
21920,d005,09-04-1988,01-01-9999
21930,d001,16-05-1989,01-01-9999
21940,d004,18-03-1991,01-01-9999
21950,d008,12-05-1989,01-01-9999
21960,d001,17-07-1987,18-08-2001
21970,d001,19-03-2002,01-01-9999
21970,d007,18-05-1995,19-03-2002
21980,d007,11-03-1988,01-01-9999
21990,d009,22-02-1990,01-01-9999
22000,d004,07-08-1989,01-01-9999
22010,d007,16-02-1994,01-01-9999
22020,d004,19-02-1989,15-05-2001
22030,d001,11-02-1988,01-01-9999
22040,d003,08-06-1995,09-12-2000
22050,d005,28-11-1985,01-01-9999
22060,d002,10-01-1990,02-05-1990
22060,d003,05-11-1989,10-01-1990
22070,d004,18-12-1991,01-01-9999
22080,d005,27-03-2002,01-01-9999
22080,d008,03-03-1997,27-03-2002
22090,d005,27-01-1992,01-01-9999
22100,d001,06-08-1987,18-11-1995
22100,d009,18-11-1995,01-01-9999
22110,d005,19-05-1998,12-12-1999
22110,d008,12-12-1999,01-01-9999
22120,d001,10-02-1999,01-01-9999
22120,d007,31-08-1997,10-02-1999
22130,d001,05-06-1997,16-10-1999
22130,d007,16-10-1999,01-01-9999
22140,d007,14-01-1986,01-01-9999
22150,d007,04-12-1986,01-01-9999
22160,d005,20-08-1994,01-01-9999
